,symbol,date,mcap_usd
1307,bch,02-03-2021,9347884172.939323
1308,bch,03-03-2021,9672897038.155527
1309,bch,04-03-2021,9839354904.036474
1310,bch,05-03-2021,9508666701.533287
1311,bch,06-03-2021,9331646031.333609
1312,bch,07-03-2021,9379965670.600027
1313,bch,08-03-2021,9654014233.899694
1314,bch,09-03-2021,9882075890.293615
1315,bch,10-03-2021,10191065137.69605
1316,bch,11-03-2021,10257500774.5015
1317,bch,12-03-2021,10268971771.799755
1318,bch,13-03-2021,10051664659.40811
1319,bch,14-03-2021,11181104326.168016
1320,bch,15-03-2021,10516035516.601332
1321,bch,16-03-2021,9838994506.810535
1322,bch,17-03-2021,9856759259.416838
1323,bch,18-03-2021,10103021666.752531
1324,bch,19-03-2021,9910430109.56972
1325,bch,20-03-2021,9967655436.749086
1326,bch,21-03-2021,10087523319.361055
1327,bch,22-03-2021,9823305336.754288
1328,bch,23-03-2021,9581623848.108383
1329,bch,24-03-2021,9566749356.3529
1330,bch,25-03-2021,8948436252.836838
1331,bch,26-03-2021,8835406677.333946
1332,bch,27-03-2021,9472829222.585854
1333,bch,28-03-2021,9373412352.988096
1334,bch,29-03-2021,9259482486.439123
1335,bch,30-03-2021,9674400007.123417
1336,bch,31-03-2021,9795809463.586245
1337,bch,01-04-2021,10136792990.462706
1338,bch,02-04-2021,10399178181.913015
1339,bch,03-04-2021,10882659469.708347
1340,bch,04-04-2021,10004717420.427011
1341,bch,05-04-2021,10461191808.161516
1342,bch,06-04-2021,11898040286.455725
1343,bch,07-04-2021,12401540441.188135
1344,bch,08-04-2021,11684000996.48534
1345,bch,09-04-2021,12006340847.744968
1346,bch,10-04-2021,11842528757.836529
1347,bch,11-04-2021,12528853937.379051
1348,bch,12-04-2021,12848373923.753536
1349,bch,13-04-2021,12586504351.064478
1350,bch,14-04-2021,13983945638.147297
1351,bch,15-04-2021,15382883005.744127
1352,bch,16-04-2021,16152311194.209831
1353,bch,17-04-2021,21130987173.275017
1354,bch,18-04-2021,19002658679.90625
1355,bch,19-04-2021,18152060771.921192
1356,bch,20-04-2021,16742566610.55878
1357,bch,21-04-2021,17822469213.046776
1358,bch,22-04-2021,17192472545.53199
1359,bch,23-04-2021,16149906326.959448
1360,bch,24-04-2021,15609428731.718924
1361,bch,25-04-2021,14505169923.64596
1362,bch,26-04-2021,14170307521.24586
1363,bch,27-04-2021,15884593268.499212
1364,bch,28-04-2021,16596380053.387457
1365,bch,29-04-2021,16975725319.0124
1366,bch,30-04-2021,16484635337.829767
1367,bch,01-05-2021,18575543738.932743
1368,bch,02-05-2021,18861921204.017036
1369,bch,03-05-2021,18207840826.78672
1370,bch,04-05-2021,19149281701.899208
1371,bch,05-05-2021,18104349234.28842
1372,bch,06-05-2021,26882250490.177197
1373,bch,07-05-2021,28469850203.463554
1374,bch,08-05-2021,25241278926.15611
1375,bch,09-05-2021,26155461063.16135
1376,bch,10-05-2021,26698451209.302967
1377,bch,11-05-2021,25228674307.88394
1378,bch,12-05-2021,28875566993.582077
1379,bch,13-05-2021,24463063570.167774
1380,bch,14-05-2021,23351291742.717327
1381,bch,15-05-2021,24571593223.12174
1382,bch,16-05-2021,22067415457.49576
1383,bch,17-05-2021,22078095628.789097
1384,bch,18-05-2021,20362729700.65477
1385,bch,19-05-2021,20398957614.97325
1386,bch,20-05-2021,13778854981.000038
1387,bch,21-05-2021,15272853349.891731
1388,bch,22-05-2021,12722665104.217604
1389,bch,23-05-2021,11843287828.604422
1390,bch,24-05-2021,10391316890.256392
1391,bch,25-05-2021,14133975068.11744
1392,bch,26-05-2021,13455644452.587229
1393,bch,27-05-2021,14302714285.915628
1394,bch,28-05-2021,14064572372.734438
1395,bch,29-05-2021,12933652436.35939
1396,bch,30-05-2021,12384771069.642832
1397,bch,31-05-2021,12366919891.450594
1398,bch,01-06-2021,13287925750.040928
1399,bch,02-06-2021,12958746456.287617
1400,bch,03-06-2021,13091664623.078815
1401,bch,04-06-2021,13536633231.331957
1402,bch,05-06-2021,12629109813.16338
1403,bch,06-06-2021,12119214532.554493
1404,bch,07-06-2021,12252660127.20009
1405,bch,08-06-2021,11278447893.881617
1406,bch,09-06-2021,11222585673.458937
1407,bch,10-06-2021,11923840336.45186
1408,bch,11-06-2021,11338665304.012217
1409,bch,12-06-2021,10769798876.014744
1410,bch,13-06-2021,10978082950.234898
1411,bch,14-06-2021,11496130846.37218
1412,bch,15-06-2021,11995896630.590967
1413,bch,16-06-2021,11843923527.95996
1414,bch,17-06-2021,11117049151.202171
1415,bch,18-06-2021,11208536215.5143
1416,bch,19-06-2021,10601917387.306292
1417,bch,20-06-2021,10433830015.160994
1418,bch,21-06-2021,10482947429.103409
1419,bch,22-06-2021,8728712829.123589
1420,bch,23-06-2021,8235164363.040051
1421,bch,24-06-2021,8862130085.010666
1422,bch,25-06-2021,9115041904.321217
1423,bch,26-06-2021,8655224309.516113
1424,bch,27-06-2021,8535722556.822248
1425,bch,28-06-2021,8920640173.400583
1426,bch,29-06-2021,9392369767.86176
1427,bch,30-06-2021,9859684823.94871
1428,bch,01-07-2021,9895601021.678455
1429,bch,02-07-2021,9388193405.949783
1430,bch,03-07-2021,9318650089.956036
1431,bch,04-07-2021,9470139980.026705
1432,bch,05-07-2021,9993399872.765709
1433,bch,06-07-2021,9535476764.04349
1434,bch,07-07-2021,9572045185.357813
1435,bch,08-07-2021,9571887563.827637
1436,bch,09-07-2021,9242815750.097034
1437,bch,10-07-2021,9493856587.519745
1438,bch,11-07-2021,9359135139.585115
1439,bch,12-07-2021,9370822197.080025
1440,bch,13-07-2021,9034185777.93763
1441,bch,14-07-2021,8737406982.681273
1442,bch,15-07-2021,8782367534.04184
1443,bch,16-07-2021,8552178544.906389
1444,bch,17-07-2021,8238773960.05794
1445,bch,18-07-2021,8236750477.032158
1446,bch,19-07-2021,8268084641.752362
1447,bch,20-07-2021,7868907003.286078
1448,bch,21-07-2021,7543604691.444015
1449,bch,22-07-2021,8097600406.595327
1450,bch,23-07-2021,8329055530.435002
1451,bch,24-07-2021,8556468214.549923
1452,bch,25-07-2021,8621606739.161634
1453,bch,26-07-2021,8542781069.140198
1454,bch,27-07-2021,9073861291.735888
1455,bch,28-07-2021,9383905311.133656
1456,bch,29-07-2021,9563518839.097809
1457,bch,30-07-2021,10090307376.850502
1458,bch,31-07-2021,10409718764.79642
1459,bch,01-08-2021,10344426635.832993
1460,bch,02-08-2021,9902944065.44562
1461,bch,03-08-2021,10285669204.192804
1462,bch,04-08-2021,10165672842.575476
1463,bch,05-08-2021,10352660170.59497
1464,bch,06-08-2021,10322509598.138096
1465,bch,07-08-2021,10462653445.021872
1466,bch,08-08-2021,10969310457.56276
1467,bch,09-08-2021,10501402698.347029
1468,bch,10-08-2021,11085236122.232742
1469,bch,11-08-2021,11128115700.67016
1470,bch,12-08-2021,11655577463.64441
1471,bch,13-08-2021,11401383240.559448
1472,bch,14-08-2021,12280213187.584482
1473,bch,15-08-2021,12906250575.718847
1474,bch,16-08-2021,13200295277.039171
1475,bch,17-08-2021,12882561637.67106
1476,bch,18-08-2021,12112404913.43694
1477,bch,19-08-2021,12029942422.89362
1478,bch,20-08-2021,12221804306.543833
1479,bch,21-08-2021,13019442206.542154
1480,bch,22-08-2021,12766800511.511284
1481,bch,23-08-2021,12658228960.063343
1482,bch,24-08-2021,12775858318.919275
1483,bch,25-08-2021,12092814063.131
1484,bch,26-08-2021,12198234461.218992
1485,bch,27-08-2021,11590105712.273678
1486,bch,28-08-2021,11927530963.24146
1487,bch,29-08-2021,12141834530.425396
1488,bch,30-08-2021,12476056670.402927
1489,bch,31-08-2021,11902191589.45252
1490,bch,01-09-2021,11993943715.312157
1491,bch,02-09-2021,12317463200.338194
1492,bch,03-09-2021,12510603703.153627
1493,bch,04-09-2021,13372343602.999723
1494,bch,05-09-2021,13402879066.012083
1495,bch,06-09-2021,14199091010.491896
1496,bch,07-09-2021,14802409030.494097
1497,bch,08-09-2021,12594380994.88515
1498,bch,09-09-2021,12514359966.54408
1499,bch,10-09-2021,12501229360.3841
1500,bch,11-09-2021,11817084005.97139
1501,bch,12-09-2021,11953721235.926846
1502,bch,13-09-2021,12384180974.2033
1503,bch,14-09-2021,11624759938.759928
1504,bch,15-09-2021,12074350102.630058
1505,bch,16-09-2021,12277546775.34418
1506,bch,17-09-2021,12070520518.82348
1507,bch,18-09-2021,11710725584.02012
1508,bch,19-09-2021,11839219398.857784
1509,bch,20-09-2021,11531136801.621008
1510,bch,21-09-2021,10171125971.82034
1511,bch,22-09-2021,9412199376.891516
1512,bch,23-09-2021,10274464368.58819
1513,bch,24-09-2021,10376612935.134598
1514,bch,25-09-2021,9794259847.211256
1515,bch,26-09-2021,9767955222.565468
1516,bch,27-09-2021,9622428545.633156
1517,bch,28-09-2021,9219913297.83352
1518,bch,29-09-2021,9002184041.04109
1519,bch,30-09-2021,9132364886.688536
1520,bch,01-10-2021,9457946290.829418
1521,bch,02-10-2021,10226777090.021343
1522,bch,03-10-2021,10405488601.69915
1523,bch,04-10-2021,10815049018.006582
1524,bch,05-10-2021,10450047791.497784
1525,bch,06-10-2021,11227240703.322844
1526,bch,07-10-2021,11679406118.825804
1527,bch,08-10-2021,11518755757.234089
1528,bch,09-10-2021,11240298271.680246
1529,bch,10-10-2021,11615063196.194712
1530,bch,11-10-2021,11033534403.616665
1531,bch,12-10-2021,11276885817.383192
1532,bch,13-10-2021,11060712611.000986
1533,bch,14-10-2021,11179417198.526926
1534,bch,15-10-2021,11263871298.772972
1535,bch,16-10-2021,11815028364.794865
1536,bch,17-10-2021,11834430190.051598
1537,bch,18-10-2021,11526614454.461714
1538,bch,19-10-2021,11556020908.131351
1539,bch,20-10-2021,11697346717.69929
1540,bch,21-10-2021,12201636385.605305
1541,bch,22-10-2021,11766437102.273838
1542,bch,23-10-2021,11837084600.303623
1543,bch,24-10-2021,11887773143.05161
1544,bch,25-10-2021,11653437388.383598
1545,bch,26-10-2021,11714481835.869284
1546,bch,27-10-2021,11517737129.11102
1547,bch,28-10-2021,10410227069.538927
1548,bch,29-10-2021,10934148153.83956
1549,bch,30-10-2021,11198852363.715084
1550,bch,31-10-2021,11033901714.433596
1551,bch,01-11-2021,11283655120.02896
1552,bch,02-11-2021,11111630989.819756
1553,bch,03-11-2021,11287941171.018644
1554,bch,04-11-2021,11550814857.957172
1555,bch,05-11-2021,11256766888.047855
1556,bch,06-11-2021,11323547155.612164
1557,bch,07-11-2021,11097783969.92456
1558,bch,08-11-2021,11327406650.554216
1559,bch,09-11-2021,12119143237.761984
1560,bch,10-11-2021,13605282901.71944
1561,bch,11-11-2021,12549756939.69998
1562,bch,12-11-2021,12792883427.56117
1563,bch,13-11-2021,12635190971.112345
1564,bch,14-11-2021,12597271609.954668
1565,bch,15-11-2021,12732163525.4376
1566,bch,16-11-2021,12643861054.349024
1567,bch,17-11-2021,11425167729.951452
1568,bch,18-11-2021,11142830797.80494
1569,bch,19-11-2021,10421657399.621206
1570,bch,20-11-2021,10874337918.630983
1571,bch,21-11-2021,11068474398.003212
1572,bch,22-11-2021,11015284015.996058
1573,bch,23-11-2021,10541262086.418648
1574,bch,24-11-2021,10848315577.795809
1575,bch,25-11-2021,11620733410.853054
1576,bch,26-11-2021,11688729348.030132
1577,bch,27-11-2021,10531142437.002008
1578,bch,28-11-2021,10613018547.587637
1579,bch,29-11-2021,10736823090.569431
1580,bch,30-11-2021,10890347670.905449
1581,bch,01-12-2021,10815755741.410751
1582,bch,02-12-2021,10800760821.998728
1583,bch,03-12-2021,10631585245.77432
1584,bch,04-12-2021,10129715691.59239
1585,bch,05-12-2021,8910349945.314005
1586,bch,06-12-2021,8560191395.200943
1587,bch,07-12-2021,8979957348.216293
1588,bch,08-12-2021,8965889255.602612
1589,bch,09-12-2021,9080938183.596846
1590,bch,10-12-2021,8594181480.117592
1591,bch,11-12-2021,8387787966.250126
1592,bch,12-12-2021,8682158820.217203
1593,bch,13-12-2021,8668813958.587673
1594,bch,14-12-2021,8006587849.935313
1595,bch,15-12-2021,8245156394.886517
1596,bch,16-12-2021,8448630924.554142
1597,bch,17-12-2021,8296894086.11462
1598,bch,18-12-2021,8076861070.512499
1599,bch,19-12-2021,8248037859.309166
1600,bch,20-12-2021,8213626723.901247
1601,bch,21-12-2021,8201971486.452909
1602,bch,22-12-2021,8329913348.978995
1603,bch,23-12-2021,8339289908.587327
1604,bch,24-12-2021,8634461108.44449
1605,bch,25-12-2021,8575681466.48749
1606,bch,26-12-2021,8673431766.565655
1607,bch,27-12-2021,8571493295.117435
1608,bch,28-12-2021,8849295906.383463
1609,bch,29-12-2021,8394309596.457518
1610,bch,30-12-2021,8130965085.365679
1611,bch,31-12-2021,8168536778.936209
1612,bch,01-01-2022,8179557335.403918
1613,bch,02-01-2022,8434075978.523103
1614,bch,03-01-2022,8489489697.826436
1615,bch,04-01-2022,8253042745.96495
1616,bch,05-01-2022,8162782193.407647
1617,bch,06-01-2022,7656781149.84108
1618,bch,07-01-2022,7589634369.292452
1619,bch,08-01-2022,7326116636.335243
1620,bch,09-01-2022,7105900704.014217
1621,bch,10-01-2022,7130212641.7868805
1622,bch,11-01-2022,6912424945.639039
1623,bch,12-01-2022,7023648345.635948
1624,bch,13-01-2022,7282027343.521835
1625,bch,14-01-2022,7170688748.40407
1626,bch,15-01-2022,7312419747.113801
1627,bch,16-01-2022,7413476826.934231
1628,bch,17-01-2022,7372591786.679268
1629,bch,18-01-2022,7232892006.898336
1630,bch,19-01-2022,7249071804.159955
1631,bch,20-01-2022,7017418563.207815
1632,bch,21-01-2022,6822783418.902463
1633,bch,22-01-2022,5984317082.671714
1634,bch,23-01-2022,5517280289.663928
1635,bch,24-01-2022,5719359666.924079
1636,bch,25-01-2022,5555369347.329392
1637,bch,26-01-2022,5574137707.195981
1638,bch,27-01-2022,5541810956.705884
1639,bch,28-01-2022,5476506312.324436
1640,bch,29-01-2022,5612358558.7254505
1641,bch,30-01-2022,5662162142.163477
1642,bch,31-01-2022,5532965473.726463
1643,bch,01-02-2022,5418678050.931392
1644,bch,02-02-2022,5475886241.48109
1645,bch,03-02-2022,5288669535.53437
1646,bch,04-02-2022,5310522451.352955
1647,bch,05-02-2022,5787660369.0813
1648,bch,06-02-2022,6108819718.085415
1649,bch,07-02-2022,6176197458.542163
1650,bch,08-02-2022,6511395443.878942
1651,bch,09-02-2022,6400526917.473235
1652,bch,10-02-2022,6579816077.435562
1653,bch,11-02-2022,6515467418.127846
1654,bch,12-02-2022,6083493332.01838
1655,bch,13-02-2022,6218468804.671194
1656,bch,14-02-2022,6352880060.067928
1657,bch,15-02-2022,6300816484.751953
1658,bch,16-02-2022,6537061885.833357
1659,bch,17-02-2022,6418308238.253817
1660,bch,18-02-2022,5944682279.701911
1661,bch,19-02-2022,5921935556.697434
1662,bch,20-02-2022,5915541261.638412
1663,bch,21-02-2022,5785854235.609483
1664,bch,22-02-2022,5429038461.9182205
1665,bch,23-02-2022,5588838741.517811
1666,bch,24-02-2022,5498882633.94166
1667,bch,25-02-2022,5700165798.420834
1668,bch,26-02-2022,5861434218.352761
1669,bch,27-02-2022,5957487272.244438
1670,bch,28-02-2022,5769815532.618156
1671,bch,01-03-2022,6373949037.62504
1672,bch,02-03-2022,6231771657.692078
1673,bch,03-03-2022,6085307458.558801
1674,bch,04-03-2022,5998080163.7248125
1675,bch,05-03-2022,5522631359.320193
1676,bch,06-03-2022,5587509880.640469
1677,bch,07-03-2022,5413479193.960298
1678,bch,08-03-2022,5219659451.26138
1679,bch,09-03-2022,5403917961.362212
1680,bch,10-03-2022,5863175181.8835
1681,bch,11-03-2022,5515055318.88786
1682,bch,12-03-2022,5497369030.846436
1683,bch,13-03-2022,5535387193.634996
1684,bch,14-03-2022,5327320032.974793
1685,bch,15-03-2022,5489925464.26624
1686,bch,16-03-2022,5501505282.433136
1687,bch,17-03-2022,5686938975.61319
1688,bch,18-03-2022,5638119629.031636
1689,bch,19-03-2022,5816892167.511442
1690,bch,20-03-2022,6200683684.304208
1691,bch,21-03-2022,6219999288.705295
1692,bch,22-03-2022,6365740327.363944
1693,bch,23-03-2022,7175323049.407966
1694,bch,24-03-2022,6876588880.88621
1695,bch,25-03-2022,6958811667.524118
1696,bch,26-03-2022,6930397476.10454
1697,bch,27-03-2022,6883324786.199815
1698,bch,28-03-2022,7149036778.802311
1699,bch,29-03-2022,7050120269.071469
1700,bch,30-03-2022,7087167576.211585
1701,bch,31-03-2022,7241108368.798074
1702,bch,01-04-2022,7303136977.659471
1703,bch,02-04-2022,7154450423.636449
1704,bch,03-04-2022,7105597011.604985
1705,bch,04-04-2022,7201794237.213213
1706,bch,05-04-2022,7147809495.519597
1707,bch,06-04-2022,6982824907.359801
1708,bch,07-04-2022,6301842446.939482
1709,bch,08-04-2022,6429152203.159953
1710,bch,09-04-2022,6126103333.516691
1711,bch,10-04-2022,6204124096.081584
1712,bch,11-04-2022,6117910791.353552
1713,bch,12-04-2022,5615316171.75579
1714,bch,13-04-2022,5803920223.098159
1715,bch,14-04-2022,6532145592.103602
1716,bch,15-04-2022,6426112153.273359
1717,bch,16-04-2022,6506503690.276005
1718,bch,17-04-2022,6502124157.642481
1719,bch,18-04-2022,6258315024.366209
1720,bch,19-04-2022,6476525867.187352
1721,bch,20-04-2022,6470016394.235256
1722,bch,21-04-2022,6295974665.981026
1723,bch,22-04-2022,6015277254.460043
1724,bch,23-04-2022,6109115548.816813
1725,bch,24-04-2022,5980692511.904849
1726,bch,25-04-2022,5875834495.838531
1727,bch,26-04-2022,5994856826.329014
1728,bch,27-04-2022,5639924049.735524
1729,bch,28-04-2022,5853678169.97001
1730,bch,29-04-2022,5831297491.698362
1731,bch,30-04-2022,5617088131.525476
1732,bch,01-05-2022,5327373837.308937
1733,bch,02-05-2022,5425409772.823048
1734,bch,03-05-2022,5432298344.515383
1735,bch,04-05-2022,5326568602.821891
1736,bch,05-05-2022,5716373221.089407
1737,bch,06-05-2022,5283995298.683895
1738,bch,07-05-2022,5255489497.431512
1739,bch,08-05-2022,5134827489.998316
1740,bch,09-05-2022,4995353896.471897
1741,bch,10-05-2022,4261250549.60065
1742,bch,11-05-2022,4424195288.435467
1743,bch,12-05-2022,3571216790.193484
1744,bch,13-05-2022,3716347645.369439
1745,bch,14-05-2022,3846991287.374454
1746,bch,15-05-2022,4061761160.287207
1747,bch,16-05-2022,4083972637.752754
1748,bch,17-05-2022,3764228693.4708943
1749,bch,18-05-2022,3941847248.5127583
1750,bch,19-05-2022,3615829067.275379
1751,bch,20-05-2022,3731421127.457712
1752,bch,21-05-2022,3650802475.019671
1753,bch,22-05-2022,3674275763.123484
1754,bch,23-05-2022,3798522218.8540063
1755,bch,24-05-2022,3659838009.430247
1756,bch,25-05-2022,3731902697.5143113
1757,bch,26-05-2022,3641652003.333808
1758,bch,27-05-2022,3464172841.560689
1759,bch,28-05-2022,3313051404.745802
1760,bch,29-05-2022,3420979005.936726
1761,bch,30-05-2022,3538204693.353957
1762,bch,31-05-2022,3739783790.119428
1763,bch,01-06-2022,3882969306.033857
1764,bch,02-06-2022,3558253000.319313
1765,bch,03-06-2022,3603841439.872682
1766,bch,04-06-2022,3495168298.01958
1767,bch,05-06-2022,3592889815.535874
1768,bch,06-06-2022,3440852837.0694475
1769,bch,07-06-2022,3548521807.7066417
1770,bch,08-06-2022,3507778471.669661
1771,bch,09-06-2022,3375451382.198085
1772,bch,10-06-2022,3355878288.6002016
1773,bch,11-06-2022,3208967440.954034
1774,bch,12-06-2022,2987297051.954445
1775,bch,13-06-2022,2823824561.8548813
1776,bch,14-06-2022,2393681539.883371
1777,bch,15-06-2022,2410401274.264348
1778,bch,16-06-2022,2428285587.373588
1779,bch,17-06-2022,2093888953.8005335
1780,bch,18-06-2022,2316515947.6110926
1781,bch,19-06-2022,2231059181.796224
1782,bch,20-06-2022,2277518694.453243
1783,bch,21-06-2022,2271247003.631581
1784,bch,22-06-2022,2255468956.8115616
1785,bch,23-06-2022,2167421939.0426955
1786,bch,24-06-2022,2220387531.055287
1787,bch,25-06-2022,2201123888.470593
1788,bch,26-06-2022,2204865509.027461
1789,bch,27-06-2022,2169753159.669153
1790,bch,28-06-2022,2126484562.6093783
1791,bch,29-06-2022,1967299414.4993343
1792,bch,30-06-2022,1997541006.579136
1793,bch,01-07-2022,1932845052.5424917
1794,bch,02-07-2022,1960068103.4981463
1795,bch,03-07-2022,2043297982.3239653
1796,bch,04-07-2022,2025428322.213137
1797,bch,05-07-2022,2064325665.5704916
1798,bch,06-07-2022,1998335718.7688568
1799,bch,07-07-2022,2038609283.3142967
1800,bch,08-07-2022,2143464549.797324
1801,bch,09-07-2022,2100176038.0495129
1802,bch,10-07-2022,2131682387.200309
1803,bch,11-07-2022,2049587798.5400815
1804,bch,12-07-2022,1896511402.43054
1805,bch,13-07-2022,1881089713.902974
1806,bch,14-07-2022,1955674037.1830316
1807,bch,15-07-2022,1975640492.5909529
1808,bch,16-07-2022,2028504036.2583568
1809,bch,17-07-2022,2103125854.8429556
1810,bch,18-07-2022,2122786203.8905091
1811,bch,19-07-2022,2320280888.670344
1812,bch,20-07-2022,2452380718.064044
1813,bch,21-07-2022,2342356016.398885
1814,bch,22-07-2022,2365045114.9852567
1815,bch,23-07-2022,2353533561.6500826
1816,bch,24-07-2022,2353169456.945407
1817,bch,25-07-2022,2549785916.8452344
1818,bch,26-07-2022,2269308346.848239
1819,bch,27-07-2022,2270442258.653533
1820,bch,28-07-2022,2432643869.069182
1821,bch,29-07-2022,2964586946.976587
1822,bch,30-07-2022,2963662059.2837486
1823,bch,31-07-2022,2765691822.684151
1824,bch,01-08-2022,2680081968.878357
1825,bch,02-08-2022,2645196485.086689
1826,bch,03-08-2022,2580264675.661368
1827,bch,04-08-2022,2566350329.272322
1828,bch,05-08-2022,2573657398.870288
1829,bch,06-08-2022,2689742675.906929
1830,bch,07-08-2022,2710365419.2963657
1831,bch,08-08-2022,2707946275.1961474
1832,bch,09-08-2022,2746021185.9771624
1833,bch,10-08-2022,2586653940.841112
1834,bch,11-08-2022,2721459032.32182
1835,bch,12-08-2022,2736310947.716486
1836,bch,13-08-2022,2743000001.3837543
1837,bch,14-08-2022,2763283114.2212977
1838,bch,15-08-2022,2672381846.9346595
1839,bch,16-08-2022,2622403619.412117
1840,bch,17-08-2022,2616028915.122526
1841,bch,18-08-2022,2567924405.6794257
1842,bch,19-08-2022,2465412325.9220915
1843,bch,20-08-2022,2197097454.834395
1844,bch,21-08-2022,2194394946.6008697
1845,bch,22-08-2022,2294275238.358871
1846,bch,23-08-2022,2346942162.7498007
1847,bch,24-08-2022,2556898759.961916
1848,bch,25-08-2022,2518207647.7388406
1849,bch,26-08-2022,2507084348.6895213
1850,bch,27-08-2022,2216415784.7622123
1851,bch,28-08-2022,2216773640.547336
1852,bch,29-08-2022,2196976389.320529
1853,bch,30-08-2022,2292936685.1223183
1854,bch,31-08-2022,2196259592.975506
1855,bch,01-09-2022,2202648277.766275
1856,bch,02-09-2022,2241387457.590076
1857,bch,03-09-2022,2228724668.2059293
1858,bch,04-09-2022,2252041579.7338967
1859,bch,05-09-2022,2262061291.852894
1860,bch,06-09-2022,2407495361.179541
1861,bch,07-09-2022,2163803848.485498
1862,bch,08-09-2022,2280082313.185843
1863,bch,09-09-2022,2440055387.1813374
1864,bch,10-09-2022,2538586476.4153943
1865,bch,11-09-2022,2545404664.4389143
1866,bch,12-09-2022,2507131433.58581
1867,bch,13-09-2022,2460223042.3243165
1868,bch,14-09-2022,2251624827.928617
1869,bch,15-09-2022,2303254636.3433046
1870,bch,16-09-2022,2268990525.168553
1871,bch,17-09-2022,2285093110.990836
1872,bch,18-09-2022,2346401851.9572225
1873,bch,19-09-2022,2148279336.675752
1874,bch,20-09-2022,2155848504.361826
1875,bch,21-09-2022,2166689940.3775105
1876,bch,22-09-2022,2092205719.8245852
1877,bch,23-09-2022,2236033811.886828
1878,bch,24-09-2022,2311876555.9522896
1879,bch,25-09-2022,2261026092.270197
1880,bch,26-09-2022,2176322739.1166315
1881,bch,27-09-2022,2227046270.9774923
1882,bch,28-09-2022,2196879143.909088
1883,bch,29-09-2022,2197666190.552296
1884,bch,30-09-2022,2241771173.668255
1885,bch,01-10-2022,2305434506.43878
1886,bch,02-10-2022,2244541481.1238456
1887,bch,03-10-2022,2187621338.319263
1888,bch,04-10-2022,2228556612.869866
1889,bch,05-10-2022,2328005593.4843388
1890,bch,06-10-2022,2345968822.1295524
1891,bch,07-10-2022,2277279775.369491
1892,bch,08-10-2022,2235380311.9998226
1893,bch,09-10-2022,2242593666.311325
1894,bch,10-10-2022,2246677498.0931664
1895,bch,11-10-2022,2148488754.1426725
1896,bch,12-10-2022,2126862289.57166
1897,bch,13-10-2022,2148980150.9586425
1898,bch,14-10-2022,2093070458.8989692
1899,bch,15-10-2022,2062156640.7320168
1900,bch,16-10-2022,2074058100.8724985
1901,bch,17-10-2022,2115870568.660144
1902,bch,18-10-2022,2122472787.8651967
1903,bch,19-10-2022,2088643508.7860188
1904,bch,20-10-2022,2039246898.256866
1905,bch,21-10-2022,2036770487.3612728
1906,bch,22-10-2022,2054142904.2490225
1907,bch,23-10-2022,2087081837.6866207
1908,bch,24-10-2022,2128311477.7914453
1909,bch,25-10-2022,2070016464.6690853
1910,bch,26-10-2022,2169145704.263713
1911,bch,27-10-2022,2203333266.4041567
1912,bch,28-10-2022,2166607485.2764463
1913,bch,29-10-2022,2217563993.050928
1914,bch,30-10-2022,2272083430.665339
1915,bch,31-10-2022,2229198084.923715
1916,bch,01-11-2022,2212860305.4371653
1917,bch,02-11-2022,2211209583.339327
1918,bch,03-11-2022,2186928389.029964
1919,bch,04-11-2022,2220527649.150995
1920,bch,05-11-2022,2367580589.977616
1921,bch,06-11-2022,2383844317.8580747
1922,bch,07-11-2022,2244738615.7006207
1923,bch,08-11-2022,2257758819.3349195
1924,bch,09-11-2022,1990366828.8865707
1925,bch,10-11-2022,1702307438.2085416
1926,bch,11-11-2022,1973513798.1037087
1927,bch,12-11-2022,1970624065.940009
1928,bch,13-11-2022,1958012847.4199872
1929,bch,14-11-2022,1903387137.0499349
1930,bch,15-11-2022,1994570193.1078773
1931,bch,16-11-2022,1995351899.3151608
1932,bch,17-11-2022,2007222214.7722445
1933,bch,18-11-2022,1998074520.5900855
1934,bch,19-11-2022,2015445019.9105296
1935,bch,20-11-2022,2014504464.038694
1936,bch,21-11-2022,2016592399.9361053
1937,bch,22-11-2022,1988506203.6267984
1938,bch,23-11-2022,2095724868.7207692
1939,bch,24-11-2022,2202115426.7697496
1940,bch,25-11-2022,2245291793.7542977
1941,bch,26-11-2022,2191894432.6531706
1942,bch,27-11-2022,2159147249.5178103
1943,bch,28-11-2022,2141902190.656652
1944,bch,29-11-2022,2115077319.5494485
1945,bch,30-11-2022,2135344828.5091016
1946,bch,01-12-2022,2186026075.583366
1947,bch,02-12-2022,2118137139.097839
1948,bch,03-12-2022,2152406432.627931
1949,bch,04-12-2022,2124040593.9309657
1950,bch,05-12-2022,2137588064.6994653
1951,bch,06-12-2022,2127936854.7188623
1952,bch,07-12-2022,2152392515.220834
1953,bch,08-12-2022,2104953763.050811
1954,bch,09-12-2022,2151755397.9338703
1955,bch,10-12-2022,2111958818.4202104
1956,bch,11-12-2022,2100063359.8266256
1957,bch,12-12-2022,2047847219.4810264
1958,bch,13-12-2022,2041502914.2288003
1959,bch,14-12-2022,2115743494.0006409
1960,bch,15-12-2022,2097999487.6553228
1961,bch,16-12-2022,2065460118.2830331
1962,bch,17-12-2022,1914712376.9354904
1963,bch,18-12-2022,1982471412.2394176
1964,bch,19-12-2022,1965685858.893424
1965,bch,20-12-2022,1900320154.974553
1966,bch,21-12-2022,1963882188.6181457
