,symbol,date,mcap_usd
1369,xrp,05-05-2017,3524706909.1504
1370,xrp,06-05-2017,3891243937.726225
1371,xrp,07-05-2017,5233049574.488425
1372,xrp,08-05-2017,7645430278.870975
1373,xrp,09-05-2017,6089631086.438225
1374,xrp,10-05-2017,7104335541.439375
1375,xrp,11-05-2017,6975231489.699445
1376,xrp,12-05-2017,7842399862.255315
1377,xrp,13-05-2017,8211132204.079805
1378,xrp,14-05-2017,8475634263.11763
1379,xrp,15-05-2017,10028056413.244486
1380,xrp,16-05-2017,13013769445.778046
1381,xrp,17-05-2017,15528396841.519836
1382,xrp,18-05-2017,13992551773.275265
1383,xrp,19-05-2017,13174929846.291634
1384,xrp,20-05-2017,13631116565.437643
1385,xrp,21-05-2017,13053167025.740791
1386,xrp,22-05-2017,12213812747.241123
1387,xrp,23-05-2017,12799931185.025564
1388,xrp,24-05-2017,11704720853.216536
1389,xrp,25-05-2017,9593545307.6864
1390,xrp,26-05-2017,10386148035.8452
1391,xrp,27-05-2017,8159156980.851
1392,xrp,28-05-2017,8859731808.0374
1393,xrp,29-05-2017,8833378015.9468
1394,xrp,30-05-2017,7861883146.1222
1395,xrp,31-05-2017,9473480643.8658
1396,xrp,01-06-2017,12879987331.410105
1397,xrp,02-06-2017,11764245215.379663
1398,xrp,03-06-2017,10903329035.919165
1399,xrp,04-06-2017,11508762710.01287
1400,xrp,05-06-2017,11360146431.758686
1401,xrp,06-06-2017,11026648104.647232
1402,xrp,07-06-2017,10907268448.700329
1403,xrp,08-06-2017,11108946498.920416
1404,xrp,09-06-2017,10982692841.312632
1405,xrp,10-06-2017,10009394388.630846
1406,xrp,11-06-2017,10448499738.990175
1407,xrp,12-06-2017,9766558436.821758
1408,xrp,13-06-2017,10219307978.917835
1409,xrp,14-06-2017,10650173157.301325
1410,xrp,15-06-2017,9885475938.328436
1411,xrp,16-06-2017,10049320009.490711
1412,xrp,17-06-2017,10272514001.26564
1413,xrp,18-06-2017,10883052378.148676
1414,xrp,19-06-2017,11113330070.125755
1415,xrp,20-06-2017,12450924119.649437
1416,xrp,21-06-2017,11216177739.006777
1417,xrp,22-06-2017,11462373769.38534
1418,xrp,23-06-2017,12275223349.39146
1419,xrp,24-06-2017,11901269656.23432
1420,xrp,25-06-2017,11414356369.09668
1421,xrp,26-06-2017,10565627758.73133
1422,xrp,27-06-2017,10544682369.6102
1423,xrp,28-06-2017,10756050830.211
1424,xrp,29-06-2017,10307467222.25115
1425,xrp,30-06-2017,10063206459.53874
1426,xrp,01-07-2017,9775484971.68468
1427,xrp,02-07-2017,9948140839.22979
1428,xrp,03-07-2017,9949940534.45592
1429,xrp,04-07-2017,9740831265.73473
1430,xrp,05-07-2017,9796353778.03023
1431,xrp,06-07-2017,9759900376.85415
1432,xrp,07-07-2017,9176607666.64908
1433,xrp,08-07-2017,9043315345.75209
1434,xrp,09-07-2017,8973663311.36208
1435,xrp,10-07-2017,7863136482.6765
1436,xrp,11-07-2017,7129128870.12999
1437,xrp,12-07-2017,7855975993.15977
1438,xrp,13-07-2017,7745620213.54899
1439,xrp,14-07-2017,7269198766.66581
1440,xrp,15-07-2017,6572869879.70466
1441,xrp,16-07-2017,5540304316.55952
1442,xrp,17-07-2017,6771525599.55918
1443,xrp,18-07-2017,7246645139.2575
1444,xrp,19-07-2017,6213543496.6833
1445,xrp,20-07-2017,7173470297.19081
1446,xrp,21-07-2017,6982587729.05766
1447,xrp,22-07-2017,7443462872.4981
1448,xrp,23-07-2017,7457439229.04145
1449,xrp,24-07-2017,7359722935.548832
1450,xrp,25-07-2017,6761317562.853008
1451,xrp,26-07-2017,6662803578.622128
1452,xrp,27-07-2017,6649564573.037432
1453,xrp,28-07-2017,6339488202.575446
1454,xrp,29-07-2017,6466524065.069082
1455,xrp,30-07-2017,6351946457.044496
1456,xrp,31-07-2017,6407184440.70573
1457,xrp,01-08-2017,6768090489.40144
1458,xrp,02-08-2017,6654969538.822466
1459,xrp,03-08-2017,6690693657.848436
1460,xrp,04-08-2017,6675049370.360172
1461,xrp,05-08-2017,7061363577.331397
1462,xrp,06-08-2017,6913548066.872432
1463,xrp,07-08-2017,6863509353.215117
1464,xrp,08-08-2017,7352700087.958431
1465,xrp,09-08-2017,7041808217.971067
1466,xrp,10-08-2017,6928941743.19424
1467,xrp,11-08-2017,6899180092.87808
1468,xrp,12-08-2017,6684482002.0664
1469,xrp,13-08-2017,6460847745.63144
1470,xrp,14-08-2017,6534940972.11969
1471,xrp,15-08-2017,6229608959.205361
1472,xrp,16-08-2017,6142836845.024132
1473,xrp,17-08-2017,6165191304.841921
1474,xrp,18-08-2017,6078764285.237639
1475,xrp,19-08-2017,5973011969.324325
1476,xrp,20-08-2017,6116034499.547915
1477,xrp,21-08-2017,7423789570.809513
1478,xrp,22-08-2017,9235881194.35821
1479,xrp,23-08-2017,9531780622.16932
1480,xrp,24-08-2017,8456197513.509288
1481,xrp,25-08-2017,8385568156.760802
1482,xrp,26-08-2017,8146801053.355361
1483,xrp,27-08-2017,7796146619.335326
1484,xrp,28-08-2017,8575140111.030354
1485,xrp,29-08-2017,8365667702.823525
1486,xrp,30-08-2017,8696766777.48323
1487,xrp,31-08-2017,9742595064.842054
1488,xrp,01-09-2017,9572348406.881536
1489,xrp,02-09-2017,8610876571.66531
1490,xrp,03-09-2017,8774911527.240784
1491,xrp,04-09-2017,7916546282.847946
1492,xrp,05-09-2017,8290935554.993558
1493,xrp,06-09-2017,8698683969.57738
1494,xrp,07-09-2017,8559035697.439494
1495,xrp,08-09-2017,8110796185.827224
1496,xrp,09-09-2017,8053932268.314735
1497,xrp,10-09-2017,8163557312.258232
1498,xrp,11-09-2017,8240628434.443062
1499,xrp,12-09-2017,8022298598.76126
1500,xrp,13-09-2017,7701168922.991135
1501,xrp,14-09-2017,6295176928.825291
1502,xrp,15-09-2017,6946638802.417461
1503,xrp,16-09-2017,6843953993.854787
1504,xrp,17-09-2017,6844644183.008681
1505,xrp,18-09-2017,7261019962.016178
1506,xrp,19-09-2017,7052812900.591488
1507,xrp,20-09-2017,6995450513.13452
1508,xrp,21-09-2017,6570102275.126401
1509,xrp,22-09-2017,6652004721.388489
1510,xrp,23-09-2017,6811821854.356833
1511,xrp,24-09-2017,6732450101.659023
1512,xrp,25-09-2017,6952620441.751209
1513,xrp,26-09-2017,7199017969.691367
1514,xrp,27-09-2017,7789513134.689567
1515,xrp,28-09-2017,7553200037.164638
1516,xrp,29-09-2017,7423022693.971853
1517,xrp,30-09-2017,7551129469.702956
1518,xrp,01-10-2017,7797948779.903827
1519,xrp,02-10-2017,7778009982.124667
1520,xrp,03-10-2017,7801208006.463882
1521,xrp,04-10-2017,8201709434.931817
1522,xrp,05-10-2017,9077252720.48824
1523,xrp,06-10-2017,9022197850.568748
1524,xrp,07-10-2017,9209123811.691404
1525,xrp,08-10-2017,10801140148.347656
1526,xrp,09-10-2017,9622344819.285698
1527,xrp,10-10-2017,10012223696.514929
1528,xrp,11-10-2017,10221708346.512367
1529,xrp,12-10-2017,9656327534.182806
1530,xrp,13-10-2017,9993809655.582376
1531,xrp,14-10-2017,9977472283.079449
1532,xrp,15-10-2017,10230470367.641298
1533,xrp,16-10-2017,9861607945.540993
1534,xrp,17-10-2017,8745464857.587418
1535,xrp,18-10-2017,8449003197.12155
1536,xrp,19-10-2017,8239892535.391856
1537,xrp,20-10-2017,8111929294.631894
1538,xrp,21-10-2017,7997413560.95571
1539,xrp,22-10-2017,7857698200.824538
1540,xrp,23-10-2017,7665425821.603758
1541,xrp,24-10-2017,7997105308.644334
1542,xrp,25-10-2017,7897154496.680666
1543,xrp,26-10-2017,7848450631.483258
1544,xrp,27-10-2017,7802366910.932546
1545,xrp,28-10-2017,7768343562.06442
1546,xrp,29-10-2017,7805988875.591214
1547,xrp,30-10-2017,7813271336.447472
1548,xrp,31-10-2017,7736863294.765146
1549,xrp,01-11-2017,7480166182.466782
1550,xrp,02-11-2017,7902625975.20759
1551,xrp,03-11-2017,8037717550.668122
1552,xrp,04-11-2017,7866021013.23169
1553,xrp,05-11-2017,7798860540.890644
1554,xrp,06-11-2017,7956223345.848092
1555,xrp,07-11-2017,8085149875.081104
1556,xrp,08-11-2017,8357953170.648864
1557,xrp,09-11-2017,8377488660.882318
1558,xrp,10-11-2017,7944702415.710414
1559,xrp,11-11-2017,8096131363.673874
1560,xrp,12-11-2017,7567632775.819722
1561,xrp,13-11-2017,7865702050.68179
1562,xrp,14-11-2017,8108871642.78945
1563,xrp,15-11-2017,8217329353.79192
1564,xrp,16-11-2017,8629049387.40486
1565,xrp,17-11-2017,8774387331.72808
1566,xrp,18-11-2017,8807409904.78052
1567,xrp,19-11-2017,8911575845.74245
1568,xrp,20-11-2017,9261924103.23804
1569,xrp,21-11-2017,8993489866.68299
1570,xrp,22-11-2017,9216730057.65857
1571,xrp,23-11-2017,9465577211.71665
1572,xrp,24-11-2017,9449471474.75526
1573,xrp,25-11-2017,9780005999.7326
1574,xrp,26-11-2017,9621613608.17709
1575,xrp,27-11-2017,9808123449.39181
1576,xrp,28-11-2017,11532093893.0572
1577,xrp,29-11-2017,9289611414.12413
1578,xrp,30-11-2017,9672982025.82372
1579,xrp,01-12-2017,9863779005.65406
1580,xrp,02-12-2017,9867641292.69516
1581,xrp,03-12-2017,9731766034.58926
1582,xrp,04-12-2017,9792132094.8171
1583,xrp,05-12-2017,9527234149.4984
1584,xrp,06-12-2017,9113383863.36725
1585,xrp,07-12-2017,8631972508.34041
1586,xrp,08-12-2017,9748434626.73362
1587,xrp,09-12-2017,9461958650.59006
1588,xrp,10-12-2017,9250094267.42181
1589,xrp,11-12-2017,9708649524.97575
1590,xrp,12-12-2017,14698677511.8627
1591,xrp,13-12-2017,18518822063.515
1592,xrp,14-12-2017,33510444988.7107
1593,xrp,15-12-2017,29463831396.2828
1594,xrp,16-12-2017,29552660255.417
1595,xrp,17-12-2017,28253775467.8419
1596,xrp,18-12-2017,30096209196.7652
1597,xrp,19-12-2017,30702515552.7656
1598,xrp,20-12-2017,29989405374.422
1599,xrp,21-12-2017,44904092357.9516
1600,xrp,22-12-2017,42840070720.5034
1601,xrp,23-12-2017,45594036527.6767
1602,xrp,24-12-2017,40009788797.9816
1603,xrp,25-12-2017,43402563103.6819
1604,xrp,26-12-2017,45867534890.2965
1605,xrp,27-12-2017,54484670270.0631
1606,xrp,28-12-2017,55510870217.0602
1607,xrp,29-12-2017,85541067911.0061
1608,xrp,30-12-2017,84313424410.8047
1609,xrp,31-12-2017,88326799816.9539
1610,xrp,01-01-2018,89492073293.9516
1611,xrp,02-01-2018,95115834951.3906
1612,xrp,03-01-2018,121087332439.71635
1613,xrp,04-01-2018,124741983364.58237
1614,xrp,05-01-2018,113559154421.59886
1615,xrp,06-01-2018,119767102383.3306
1616,xrp,07-01-2018,131653046805.28716
1617,xrp,08-01-2018,94852796157.8795
1618,xrp,09-01-2018,82950581295.08722
1619,xrp,10-01-2018,75779186818.30954
1620,xrp,11-01-2018,74906393930.77771
1621,xrp,12-01-2018,78476593332.23947
1622,xrp,13-01-2018,78349916335.2475
1623,xrp,14-01-2018,72272132219.62971
1624,xrp,15-01-2018,64580475414.50566
1625,xrp,16-01-2018,46299086530.56665
1626,xrp,17-01-2018,50018431631.85076
1627,xrp,18-01-2018,62432389945.63571
1628,xrp,19-01-2018,59719100383.15327
1629,xrp,20-01-2018,61287260884.14255
1630,xrp,21-01-2018,53509215790.54997
1631,xrp,22-01-2018,50520103531.25321
1632,xrp,23-01-2018,52001100960.91774
1633,xrp,24-01-2018,51642763889.91599
1634,xrp,25-01-2018,50734718382.42615
1635,xrp,26-01-2018,47004526321.15496
1636,xrp,27-01-2018,47695245237.47509
1637,xrp,28-01-2018,54880194054.63126
1638,xrp,29-01-2018,51122884593.39237
1639,xrp,30-01-2018,50837764502.30341
1640,xrp,31-01-2018,44064612773.22817
1641,xrp,01-02-2018,44316417201.49967
1642,xrp,02-02-2018,37378474579.108246
1643,xrp,03-02-2018,34982138450.17991
1644,xrp,04-02-2018,35886567119.38394
1645,xrp,05-02-2018,32776752432.77858
1646,xrp,06-02-2018,27024531483.738773
1647,xrp,07-02-2018,30398672616.862423
1648,xrp,08-02-2018,28571441937.794662
1649,xrp,09-02-2018,30341134023.501373
1650,xrp,10-02-2018,36244983794.50348
1651,xrp,11-02-2018,42367519229.49342
1652,xrp,12-02-2018,39524137487.0616
1653,xrp,13-02-2018,42631611620.71668
1654,xrp,14-02-2018,39989907524.16732
1655,xrp,15-02-2018,44769706740.79746
1656,xrp,16-02-2018,44796623099.72568
1657,xrp,17-02-2018,44519267575.1175
1658,xrp,18-02-2018,47217144942.47358
1659,xrp,19-02-2018,44028921732.03384
1660,xrp,20-02-2018,44665162042.35162
1661,xrp,21-02-2018,42852403782.35976
1662,xrp,22-02-2018,37025051083.61597
1663,xrp,23-02-2018,37280327392.05984
1664,xrp,24-02-2018,39086279525.12215
1665,xrp,25-02-2018,37113243048.09629
1666,xrp,26-02-2018,37187757741.07424
1667,xrp,27-02-2018,37571082276.5668
1668,xrp,28-02-2018,37269504972.45771
1669,xrp,01-03-2018,35542648464.83488
1670,xrp,02-03-2018,36423180694.60529
1671,xrp,03-03-2018,35739704142.590385
1672,xrp,04-03-2018,35375562565.87399
1673,xrp,05-03-2018,39691236402.30298
1674,xrp,06-03-2018,37440986098.4355
1675,xrp,07-03-2018,35841968701.333275
1676,xrp,08-03-2018,34259565385.831104
1677,xrp,09-03-2018,32339837575.912857
1678,xrp,10-03-2018,33066596143.034103
1679,xrp,11-03-2018,31382397372.269505
1680,xrp,12-03-2018,32501678276.675697
1681,xrp,13-03-2018,31398659626.2592
1682,xrp,14-03-2018,30826633076.45515
1683,xrp,15-03-2018,27379877339.522915
1684,xrp,16-03-2018,27511420965.59925
1685,xrp,17-03-2018,27285158110.404648
1686,xrp,18-03-2018,25343589826.204475
1687,xrp,19-03-2018,25845762016.56901
1688,xrp,20-03-2018,28717349246.6188
1689,xrp,21-03-2018,27526543117.7924
1690,xrp,22-03-2018,27046936762.29528
1691,xrp,23-03-2018,25809969768.572502
1692,xrp,24-03-2018,24938950384.35078
1693,xrp,25-03-2018,25121559520.06441
1694,xrp,26-03-2018,25102833385.18819
1695,xrp,27-03-2018,23480579329.188885
1696,xrp,28-03-2018,22653423667.996643
1697,xrp,29-03-2018,22609716321.87636
1698,xrp,30-03-2018,20053227516.11285
1699,xrp,31-03-2018,19923193221.81077
1700,xrp,01-04-2018,20016003613.76977
1701,xrp,02-04-2018,18985628428.22998
1702,xrp,03-04-2018,19538346760.797955
1703,xrp,04-04-2018,21903917109.175064
1704,xrp,05-04-2018,19652307288.414
1705,xrp,06-04-2018,19483070475.346943
1706,xrp,07-04-2018,18579087389.017345
1707,xrp,08-04-2018,19076601973.914944
1708,xrp,09-04-2018,19513042230.761047
1709,xrp,10-04-2018,19251577570.442856
1710,xrp,11-04-2018,19272265721.731026
1711,xrp,12-04-2018,21126078514.111347
1712,xrp,13-04-2018,24460458697.01029
1713,xrp,14-04-2018,24844394315.49824
1714,xrp,15-04-2018,24684459006.382
1715,xrp,16-04-2018,26598542370.99314
1716,xrp,17-04-2018,25940146047.32822
1717,xrp,18-04-2018,25687043290.222626
1718,xrp,19-04-2018,27595249506.83608
1719,xrp,20-04-2018,30903144164.24625
1720,xrp,21-04-2018,36399268819.260284
1721,xrp,22-04-2018,34123124890.348217
1722,xrp,23-04-2018,34007371918.23744
1723,xrp,24-04-2018,34253896642.82196
1724,xrp,25-04-2018,36805185528.04731
1725,xrp,26-04-2018,31132985577.805885
1726,xrp,27-04-2018,33336754811.73588
1727,xrp,28-04-2018,31851314720.44511
1728,xrp,29-04-2018,33705929006.036583
1729,xrp,30-04-2018,34082274121.78232
1730,xrp,01-05-2018,32700504670.886955
1731,xrp,02-05-2018,32783524443.022736
1732,xrp,03-05-2018,33492051107.82479
1733,xrp,04-05-2018,34774570001.17967
1734,xrp,05-05-2018,35019267619.59135
1735,xrp,06-05-2018,35424661158.54711
1736,xrp,07-05-2018,34144853986.46932
1737,xrp,08-05-2018,32571994288.915825
1738,xrp,09-05-2018,31822893626.55444
1739,xrp,10-05-2018,31353823298.960938
1740,xrp,11-05-2018,29601931519.26444
1741,xrp,12-05-2018,26891001875.61754
1742,xrp,13-05-2018,27347576324.89661
1743,xrp,14-05-2018,29230617199.166
1744,xrp,15-05-2018,29067580156.6868
1745,xrp,16-05-2018,27323877593.93252
1746,xrp,17-05-2018,27965720879.31077
1747,xrp,18-05-2018,26141672927.09855
1748,xrp,19-05-2018,26630165438.390327
1749,xrp,20-05-2018,26415247692.30975
1750,xrp,21-05-2018,27348584975.92049
1751,xrp,22-05-2018,26657850243.196507
1752,xrp,23-05-2018,25285705090.918083
1753,xrp,24-05-2018,23560952083.1399
1754,xrp,25-05-2018,24753858376.025364
1755,xrp,26-05-2018,23973384585.096687
1756,xrp,27-05-2018,23997935465.393265
1757,xrp,28-05-2018,23774828352.03912
1758,xrp,29-05-2018,21628671885.44021
1759,xrp,30-05-2018,23571941891.33972
1760,xrp,31-05-2018,23724171610.712906
1761,xrp,01-06-2018,24031294246.672367
1762,xrp,02-06-2018,24439196858.02318
1763,xrp,03-06-2018,25158604850.60913
1764,xrp,04-06-2018,26649722128.90733
1765,xrp,05-06-2018,25973727814.68074
1766,xrp,06-06-2018,26520913291.763
1767,xrp,07-06-2018,26424865552.083763
1768,xrp,08-06-2018,26507414005.071888
1769,xrp,09-06-2018,26383765628.33036
1770,xrp,10-06-2018,25676858304.16974
1771,xrp,11-06-2018,22985218043.93997
1772,xrp,12-06-2018,23738456126.51589
1773,xrp,13-06-2018,22128960077.26586
1774,xrp,14-06-2018,21002078572.05289
1775,xrp,15-06-2018,21991392984.94754
1776,xrp,16-06-2018,20965995759.13145
1777,xrp,17-06-2018,20950976728.55166
1778,xrp,18-06-2018,20627684729.08759
1779,xrp,19-06-2018,21036922041.07151
1780,xrp,20-06-2018,21505965301.98017
1781,xrp,21-06-2018,21098428371.70887
1782,xrp,22-06-2018,20943671214.27
1783,xrp,23-06-2018,19167226665.26373
1784,xrp,24-06-2018,19317877390.076183
1785,xrp,25-06-2018,18746204662.43965
1786,xrp,26-06-2018,18900301813.472134
1787,xrp,27-06-2018,17881900378.883587
1788,xrp,28-06-2018,18441070917.823708
1789,xrp,29-06-2018,17636129240.12475
1790,xrp,30-06-2018,17790918835.094063
1791,xrp,01-07-2018,18257097121.48584
1792,xrp,02-07-2018,18039990550.074345
1793,xrp,03-07-2018,19079077714.03124
1794,xrp,04-07-2018,18984199642.19857
1795,xrp,05-07-2018,19196452595.05545
1796,xrp,06-07-2018,18705580086.916138
1797,xrp,07-07-2018,18763448866.00384
1798,xrp,08-07-2018,19008985861.337124
1799,xrp,09-07-2018,18727347051.3046
1800,xrp,10-07-2018,18554557016.4958
1801,xrp,11-07-2018,17467620489.872124
1802,xrp,12-07-2018,17630248821.25581
1803,xrp,13-07-2018,17111725714.936731
1804,xrp,14-07-2018,17194873676.221233
1805,xrp,15-07-2018,17213165668.88039
1806,xrp,16-07-2018,17497697361.772587
1807,xrp,17-07-2018,18908203228.2812
1808,xrp,18-07-2018,19795449309.98856
1809,xrp,19-07-2018,19010677844.689945
1810,xrp,20-07-2018,18696647564.94937
1811,xrp,21-07-2018,17532527389.780315
1812,xrp,22-07-2018,17855237719.449326
1813,xrp,23-07-2018,17643039086.930885
1814,xrp,24-07-2018,17497845305.89862
1815,xrp,25-07-2018,18009641582.82143
1816,xrp,26-07-2018,18032700557.6118
1817,xrp,27-07-2018,17644535837.221714
1818,xrp,28-07-2018,17780701399.526608
1819,xrp,29-07-2018,17870724654.53012
1820,xrp,30-07-2018,17804136134.522682
1821,xrp,31-07-2018,17555210085.086514
1822,xrp,01-08-2018,17119407949.638151
1823,xrp,02-08-2018,17585844506.33071
1824,xrp,03-08-2018,16950866237.624617
1825,xrp,04-08-2018,17328052829.884464
1826,xrp,05-08-2018,16900890852.054571
1827,xrp,06-08-2018,17074760789.731249
1828,xrp,07-08-2018,16243982586.429096
1829,xrp,08-08-2018,14941283818.864971
1830,xrp,09-08-2018,13037218058.381136
1831,xrp,10-08-2018,13605828138.392862
1832,xrp,11-08-2018,12606008339.247646
1833,xrp,12-08-2018,11816017012.485464
1834,xrp,13-08-2018,11676582309.78712
1835,xrp,14-08-2018,10991696997.63905
1836,xrp,15-08-2018,10785539565.841751
1837,xrp,16-08-2018,11060106468.746157
1838,xrp,17-08-2018,11503979081.78164
1839,xrp,18-08-2018,14392224772.330652
1840,xrp,19-08-2018,12848349081.28397
1841,xrp,20-08-2018,13533274221.317991
1842,xrp,21-08-2018,12539770479.47644
1843,xrp,22-08-2018,13187602526.11972
1844,xrp,23-08-2018,12622787195.61311
1845,xrp,24-08-2018,12938768345.759274
1846,xrp,25-08-2018,12938386209.036669
1847,xrp,26-08-2018,12964917156.24975
1848,xrp,27-08-2018,12757017922.36542
1849,xrp,28-08-2018,13393344196.130842
1850,xrp,29-08-2018,13977910759.286558
1851,xrp,30-08-2018,13658735245.760157
1852,xrp,31-08-2018,13305408387.628395
1853,xrp,01-09-2018,13304200788.849567
1854,xrp,02-09-2018,13793452838.62913
1855,xrp,03-09-2018,13586107297.704435
1856,xrp,04-09-2018,13310757132.365768
1857,xrp,05-09-2018,13116772261.20795
1858,xrp,06-09-2018,11277920397.115484
1859,xrp,07-09-2018,11949917779.488306
1860,xrp,08-09-2018,11472459908.440998
1861,xrp,09-09-2018,10886581606.789198
1862,xrp,10-09-2018,11000686585.72234
1863,xrp,11-09-2018,10596352112.37574
1864,xrp,12-09-2018,10479436626.168451
1865,xrp,13-09-2018,10728419561.688984
1866,xrp,14-09-2018,11159313709.477243
1867,xrp,15-09-2018,11041033721.071878
1868,xrp,16-09-2018,11216254780.528734
1869,xrp,17-09-2018,11194463090.429111
1870,xrp,18-09-2018,10795790569.815594
1871,xrp,19-09-2018,12819035863.049356
1872,xrp,20-09-2018,12977940207.449564
1873,xrp,21-09-2018,17898790632.300175
1874,xrp,22-09-2018,22508786167.298504
1875,xrp,23-09-2018,22828455869.729145
1876,xrp,24-09-2018,22800880961.213734
1877,xrp,25-09-2018,19718230715.169502
1878,xrp,26-09-2018,21056753595.73888
1879,xrp,27-09-2018,20581970432.18768
1880,xrp,28-09-2018,21627253103.296227
1881,xrp,29-09-2018,21542536789.536087
1882,xrp,30-09-2018,22791840106.113216
1883,xrp,01-10-2018,23189480865.26736
1884,xrp,02-10-2018,23123938642.88499
1885,xrp,03-10-2018,20634734487.43324
1886,xrp,04-10-2018,21124163661.19484
1887,xrp,05-10-2018,21067595467.36635
1888,xrp,06-10-2018,20752173732.476128
1889,xrp,07-10-2018,19516196478.88808
1890,xrp,08-10-2018,19291506495.61421
1891,xrp,09-10-2018,19615382264.346497
1892,xrp,10-10-2018,19168497764.885136
1893,xrp,11-10-2018,18518925200.84392
1894,xrp,12-10-2018,15322354788.049215
1895,xrp,13-10-2018,16856988701.192656
1896,xrp,14-10-2018,16883106434.543224
1897,xrp,15-10-2018,16207792649.503016
1898,xrp,16-10-2018,18121375435.2466
1899,xrp,17-10-2018,19021766473.118164
1900,xrp,18-10-2018,19035355587.47732
1901,xrp,19-10-2018,18456907922.110493
1902,xrp,20-10-2018,18303290653.94065
1903,xrp,21-10-2018,18562875454.12837
1904,xrp,22-10-2018,18434111772.68104
1905,xrp,23-10-2018,18269961761.09505
1906,xrp,24-10-2018,18555820663.916576
1907,xrp,25-10-2018,18351057348.47972
1908,xrp,26-10-2018,18513396467.5264
1909,xrp,27-10-2018,18560429762.780533
1910,xrp,28-10-2018,18386651634.08071
1911,xrp,29-10-2018,18621107767.1057
1912,xrp,30-10-2018,17730905670.74596
1913,xrp,31-10-2018,17992858602.574776
1914,xrp,01-11-2018,18235384769.58028
1915,xrp,02-11-2018,18407702949.31377
1916,xrp,03-11-2018,18563394440.707493
1917,xrp,04-11-2018,18374670192.030453
1918,xrp,05-11-2018,18464055437.74131
1919,xrp,06-11-2018,19968924485.02773
1920,xrp,07-11-2018,22052163757.53378
1921,xrp,08-11-2018,21647736307.29972
1922,xrp,09-11-2018,19989669414.53849
1923,xrp,10-11-2018,20201320299.59929
1924,xrp,11-11-2018,20364615755.76308
1925,xrp,12-11-2018,20455994329.648937
1926,xrp,13-11-2018,20945971834.06937
1927,xrp,14-11-2018,20634554378.108093
1928,xrp,15-11-2018,19223078147.53688
1929,xrp,16-11-2018,19596800393.614944
1930,xrp,17-11-2018,19122283610.21063
1931,xrp,18-11-2018,19927766078.410328
1932,xrp,19-11-2018,20683559661.248222
1933,xrp,20-11-2018,19475180318.07843
1934,xrp,21-11-2018,17470153482.70859
1935,xrp,22-11-2018,18177510275.85437
1936,xrp,23-11-2018,17319330511.41042
1937,xrp,24-11-2018,16631185564.048267
1938,xrp,25-11-2018,15211737209.168392
1939,xrp,26-11-2018,15256365101.797825
1940,xrp,27-11-2018,14584111459.4005
1941,xrp,28-11-2018,14637764209.215908
1942,xrp,29-11-2018,15837154996.202969
1943,xrp,30-11-2018,15301150890.891169
1944,xrp,01-12-2018,14607505065.57019
1945,xrp,02-12-2018,15037828750.622845
1946,xrp,03-12-2018,14726250317.9199
1947,xrp,04-12-2018,14105961946.025335
1948,xrp,05-12-2018,14192258566.497477
1949,xrp,06-12-2018,13710340969.7644
1950,xrp,07-12-2018,12398899724.575516
1951,xrp,08-12-2018,12349261631.38866
1952,xrp,09-12-2018,12452898106.709892
1953,xrp,10-12-2018,12684353401.858206
1954,xrp,11-12-2018,12249738517.795769
1955,xrp,12-12-2018,12215030952.889631
1956,xrp,13-12-2018,12444768877.331896
1957,xrp,14-12-2018,12204504799.59126
1958,xrp,15-12-2018,11774199963.56171
1959,xrp,16-12-2018,11614715521.826197
1960,xrp,17-12-2018,11722261490.328615
1961,xrp,18-12-2018,13251262692.552494
1962,xrp,19-12-2018,14171921169.491089
1963,xrp,20-12-2018,14212434652.549295
1964,xrp,21-12-2018,15161220922.752745
1965,xrp,22-12-2018,14504196617.269585
1966,xrp,23-12-2018,14597973729.318842
1967,xrp,24-12-2018,14948565151.309671
1968,xrp,25-12-2018,16596816211.777884
1969,xrp,26-12-2018,15275469186.631643
1970,xrp,27-12-2018,15259145515.584234
1971,xrp,28-12-2018,13692601724.80256
1972,xrp,29-12-2018,15059014736.113764
1973,xrp,30-12-2018,14868735706.887466
1974,xrp,31-12-2018,14832331451.769978
1975,xrp,01-01-2019,14249680464.478922
1976,xrp,02-01-2019,14676635140.833632
1977,xrp,03-01-2019,15133869936.188208
1978,xrp,04-01-2019,14441488490.569548
1979,xrp,05-01-2019,14496424116.249329
1980,xrp,06-01-2019,14315013504.533316
1981,xrp,07-01-2019,14789291600.76397
1982,xrp,08-01-2019,14762623132.969645
1983,xrp,09-01-2019,14788107342.618555
1984,xrp,10-01-2019,14993887227.395033
1985,xrp,11-01-2019,13510760656.19224
1986,xrp,12-01-2019,13425186803.396795
1987,xrp,13-01-2019,13421281192.901644
1988,xrp,14-01-2019,12882801188.973438
1989,xrp,15-01-2019,13596992392.167492
1990,xrp,16-01-2019,13250399888.87465
1991,xrp,17-01-2019,13440666466.86802
1992,xrp,18-01-2019,13386850948.18767
1993,xrp,19-01-2019,13158726687.538002
1994,xrp,20-01-2019,13440395811.46948
1995,xrp,21-01-2019,13011477628.84724
1996,xrp,22-01-2019,13063342082.801643
1997,xrp,23-01-2019,13038285033.526447
1998,xrp,24-01-2019,12914976704.160995
1999,xrp,25-01-2019,12951257563.418509
2000,xrp,26-01-2019,12880172477.973282
2001,xrp,27-01-2019,12873766718.758944
2002,xrp,28-01-2019,12647626145.279545
2003,xrp,29-01-2019,12070520515.381594
2004,xrp,30-01-2019,11798293273.639153
