,symbol,date,mcap_usd
1376,btc,09-10-2022,372391945609.07526
1377,btc,10-10-2022,372264710552.3351
1378,btc,11-10-2022,367207056773.2261
1379,btc,12-10-2022,365118514776.26794
1380,btc,13-10-2022,367301644901.367
1381,btc,14-10-2022,371647189087.47595
1382,btc,15-10-2022,367584653730.75476
1383,btc,16-10-2022,365870425566.52997
1384,btc,17-10-2022,369552982160.53754
1385,btc,18-10-2022,375052275829.7958
1386,btc,19-10-2022,371196833238.99286
1387,btc,20-10-2022,367085331987.69183
1388,btc,21-10-2022,365098952754.63934
1389,btc,22-10-2022,367999082249.1525
1390,btc,23-10-2022,368484939423.55475
1391,btc,24-10-2022,375197423662.3941
1392,btc,25-10-2022,370622833880.7626
1393,btc,26-10-2022,385476931983.84595
1394,btc,27-10-2022,398674628646.93066
1395,btc,28-10-2022,389238872375.6226
1396,btc,29-10-2022,395201306734.5831
1397,btc,30-10-2022,399135164712.3964
1398,btc,31-10-2022,395548335410.141
1399,btc,01-11-2022,393311097043.5727
1400,btc,02-11-2022,393218202887.5868
1401,btc,03-11-2022,387015867490.0914
1402,btc,04-11-2022,387756249891.6283
1403,btc,05-11-2022,405987599945.2726
1404,btc,06-11-2022,408892506459.0742
1405,btc,07-11-2022,401869336200.07385
1406,btc,08-11-2022,395168506455.3059
1407,btc,09-11-2022,356871594631.61395
1408,btc,10-11-2022,301963847693.52637
1409,btc,11-11-2022,336597208099.6668
1410,btc,12-11-2022,325921112619.09045
1411,btc,13-11-2022,322330608513.1628
1412,btc,14-11-2022,313605586517.2854
1413,btc,15-11-2022,320598982524.9025
1414,btc,16-11-2022,324608360619.00433
1415,btc,17-11-2022,320099234744.2721
1416,btc,18-11-2022,321287480849.7667
1417,btc,19-11-2022,320876918352.4405
1418,btc,20-11-2022,321151208473.7581
1419,btc,21-11-2022,313370674122.3842
1420,btc,22-11-2022,303834128504.1595
1421,btc,23-11-2022,311463297390.4882
1422,btc,24-11-2022,319494112507.07404
1423,btc,25-11-2022,318949911014.53784
1424,btc,26-11-2022,317919884011.3825
1425,btc,27-11-2022,316206865319.883
1426,btc,28-11-2022,316487666895.4407
1427,btc,29-11-2022,311810991501.448
1428,btc,30-11-2022,316170903326.0224
1429,btc,01-12-2022,330763402606.7043
1430,btc,02-12-2022,326141917292.63745
1431,btc,03-12-2022,328178365692.1309
1432,btc,04-12-2022,326498242602.6305
1433,btc,05-12-2022,329544949093.6664
1434,btc,06-12-2022,326635737516.3175
1435,btc,07-12-2022,328108161816.87274
1436,btc,08-12-2022,324178677956.7833
1437,btc,09-12-2022,331389860355.59094
1438,btc,10-12-2022,329756788298.6587
1439,btc,11-12-2022,329283186564.5152
1440,btc,12-12-2022,328868814164.99066
1441,btc,13-12-2022,330715694645.24335
1442,btc,14-12-2022,342102502914.68976
1443,btc,15-12-2022,342692750075.4062
1444,btc,16-12-2022,333854506370.7365
1445,btc,17-12-2022,318992400741.96515
1446,btc,18-12-2022,323096167353.6004
1447,btc,19-12-2022,322740705484.67255
1448,btc,20-12-2022,316270478163.65466
1449,btc,21-12-2022,325120443529.51874
1450,btc,22-12-2022,323127932459.19025
1451,btc,23-12-2022,323519254392.6745
1452,btc,24-12-2022,323013370317.24255
1453,btc,25-12-2022,324072643385.91296
1454,btc,26-12-2022,323868581953.1157
1455,btc,27-12-2022,325036912914.6697
1456,btc,28-12-2022,321351469136.8621
1457,btc,29-12-2022,318288869204.81464
1458,btc,30-12-2022,320297298175.87695
1459,btc,31-12-2022,319722045805.09534
1460,btc,01-01-2023,318278329991.7019
1461,btc,02-01-2023,319832024054.6308
1462,btc,03-01-2023,321486454934.26776
1463,btc,04-01-2023,321080820418.18396
1464,btc,05-01-2023,324397588037.39484
1465,btc,06-01-2023,324138957221.0557
1466,btc,07-01-2023,326571439011.6566
1467,btc,08-01-2023,326371741274.41095
1468,btc,09-01-2023,328470896861.37854
1469,btc,10-01-2023,331158152699.25574
1470,btc,11-01-2023,335743942932.3494
1471,btc,12-01-2023,345688973386.69006
1472,btc,13-01-2023,363381125082.7658
1473,btc,14-01-2023,382675302196.4898
1474,btc,15-01-2023,405209898132.0056
1475,btc,16-01-2023,401697403586.5178
1476,btc,17-01-2023,407760358639.0028
1477,btc,18-01-2023,407405144842.9396
1478,btc,19-01-2023,399349603616.14526
1479,btc,20-01-2023,406258441952.3726
1480,btc,21-01-2023,436724993652.4275
1481,btc,22-01-2023,438578588179.0604
1482,btc,23-01-2023,438060367560.3554
1483,btc,24-01-2023,442926343072.59235
1484,btc,25-01-2023,435679436196.35767
1485,btc,26-01-2023,446715261348.7517
1486,btc,27-01-2023,444005849172.13904
1487,btc,28-01-2023,444898315874.05536
1488,btc,29-01-2023,443702765526.11646
1489,btc,30-01-2023,458368002025.743
1490,btc,31-01-2023,439295730927.16473
1491,btc,01-02-2023,445991168199.3282
1492,btc,02-02-2023,457383099382.75
1493,btc,03-02-2023,453565018922.54517
1494,btc,04-02-2023,452312595756.25696
1495,btc,05-02-2023,450197147854.798
1496,btc,06-02-2023,442933975658.56586
1497,btc,07-02-2023,438726385719.1618
1498,btc,08-02-2023,449391195299.20337
1499,btc,09-02-2023,442518382691.65485
1500,btc,10-02-2023,420790678627.7739
1501,btc,11-02-2023,417351358181.0193
1502,btc,12-02-2023,422107650473.77954
1503,btc,13-02-2023,420218240428.1313
1504,btc,14-02-2023,420838871938.82733
1505,btc,15-02-2023,428649056117.7321
1506,btc,16-02-2023,468820317786.9533
1507,btc,17-02-2023,459293697174.9459
1508,btc,18-02-2023,475194230168.09973
1509,btc,19-02-2023,475529620771.9494
1510,btc,20-02-2023,470798520570.0436
1511,btc,21-02-2023,478236525469.6496
1512,btc,22-02-2023,470623925511.17865
1513,btc,23-02-2023,465998918250.2451
1514,btc,24-02-2023,461042830140.0772
1515,btc,25-02-2023,447316067422.04736
1516,btc,26-02-2023,447030240435.99854
1517,btc,27-02-2023,454284528651.50226
1518,btc,28-02-2023,454364917718.867
1519,btc,01-03-2023,446010055987.85736
1520,btc,02-03-2023,456417315966.7193
1521,btc,03-03-2023,453067155320.8529
1522,btc,04-03-2023,431727585101.1504
1523,btc,05-03-2023,431837491811.49384
1524,btc,06-03-2023,433081135066.3954
1525,btc,07-03-2023,432758824798.3097
1526,btc,08-03-2023,427994888566.54205
1527,btc,09-03-2023,419694984165.3824
1528,btc,10-03-2023,392841773384.4403
1529,btc,11-03-2023,390202255053.33545
1530,btc,12-03-2023,394742728281.98926
1531,btc,13-03-2023,425816781283.92786
1532,btc,14-03-2023,466509005562.78174
1533,btc,15-03-2023,478406045309.6089
1534,btc,16-03-2023,472833547484.0809
1535,btc,17-03-2023,486375597562.7987
1536,btc,18-03-2023,530038219067.3334
1537,btc,19-03-2023,523262280970.14777
1538,btc,20-03-2023,546680822196.2155
1539,btc,21-03-2023,538935400013.3555
1540,btc,22-03-2023,545917428270.10583
1541,btc,23-03-2023,530515158753.954
1542,btc,24-03-2023,549578396178.6341
1543,btc,25-03-2023,533634255119.3758
1544,btc,26-03-2023,534960802333.31067
1545,btc,27-03-2023,542675619058.77966
1546,btc,28-03-2023,525230880103.13837
1547,btc,29-03-2023,528042785008.98267
1548,btc,30-03-2023,548808373530.0567
1549,btc,31-03-2023,542369769760.28796
1550,btc,01-04-2023,551707238559.8757
1551,btc,02-04-2023,550949831049.3949
1552,btc,03-04-2023,545181408318.2205
1553,btc,04-04-2023,539350908801.9282
1554,btc,05-04-2023,544313567953.4008
1555,btc,06-04-2023,545409754928.52686
1556,btc,07-04-2023,542601176317.4441
1557,btc,08-04-2023,540432353743.3232
1558,btc,09-04-2023,541094458101.44714
1559,btc,10-04-2023,548568597244.1978
1560,btc,11-04-2023,574059578670.3654
1561,btc,12-04-2023,585359301945.2595
1562,btc,13-04-2023,578850627447.6105
1563,btc,14-04-2023,587939018759.4221
1564,btc,15-04-2023,589051372432.549
1565,btc,16-04-2023,586969785778.0928
1566,btc,17-04-2023,586268225587.8677
1567,btc,18-04-2023,569958059900.5195
1568,btc,19-04-2023,587730212230.9563
1569,btc,20-04-2023,558796473890.5958
1570,btc,21-04-2023,546141074655.3764
1571,btc,22-04-2023,528357279464.0127
1572,btc,23-04-2023,539454716829.9368
1573,btc,24-04-2023,533753154140.2553
1574,btc,25-04-2023,532290845181.53394
1575,btc,26-04-2023,548359667398.65234
1576,btc,27-04-2023,548638734338.36755
1577,btc,28-04-2023,570258039118.5771
1578,btc,29-04-2023,568153896404.9741
1579,btc,30-04-2023,565714356650.6621
1580,btc,01-05-2023,568513467268.4124
1581,btc,02-05-2023,544421676291.20087
1582,btc,03-05-2023,554886795897.9369
1583,btc,04-05-2023,561312171794.5802
1584,btc,05-05-2023,558634329303.2208
1585,btc,06-05-2023,571520224182.8824
1586,btc,07-05-2023,559078681902.6073
1587,btc,08-05-2023,554373015261.6681
1588,btc,09-05-2023,536032086472.038
1589,btc,10-05-2023,535037100026.6903
1590,btc,11-05-2023,534937464538.75824
1591,btc,12-05-2023,523414877659.3074
1592,btc,13-05-2023,518816444750.7709
1593,btc,14-05-2023,520426027097.3362
1594,btc,15-05-2023,521319019334.69617
1595,btc,16-05-2023,527655229433.8867
1596,btc,17-05-2023,523965691858.8659
1597,btc,18-05-2023,530762551513.4872
1598,btc,19-05-2023,520544913836.41003
1599,btc,20-05-2023,521153640362.9618
1600,btc,21-05-2023,525040003344.1629
1601,btc,22-05-2023,519171380714.0945
1602,btc,23-05-2023,520821915713.9187
1603,btc,24-05-2023,527528695688.7587
1604,btc,25-05-2023,510987979871.2201
1605,btc,26-05-2023,513295724355.69904
1606,btc,27-05-2023,517973731437.9403
1607,btc,28-05-2023,520461980942.25433
1608,btc,29-05-2023,544879177078.8053
1609,btc,30-05-2023,538430950369.49817
1610,btc,31-05-2023,537414074116.4985
1611,btc,01-06-2023,528464394082.93866
1612,btc,02-06-2023,520271910707.11273
1613,btc,03-06-2023,528508990069.2122
1614,btc,04-06-2023,525209390395.50604
1615,btc,05-06-2023,529630092281.38684
1616,btc,06-06-2023,500593893699.2183
1617,btc,07-06-2023,527295592028.08093
1618,btc,08-06-2023,510979921090.6337
1619,btc,09-06-2023,514279355771.4992
1620,btc,10-06-2023,513226142603.1213
1621,btc,11-06-2023,501653860264.2029
1622,btc,12-06-2023,502683000962.43024
1623,btc,13-06-2023,502562686069.16986
1624,btc,14-06-2023,501752262681.7188
1625,btc,15-06-2023,487262840554.6715
1626,btc,16-06-2023,495788386559.10156
1627,btc,17-06-2023,510906153487.60516
1628,btc,18-06-2023,514331114457.8236
1629,btc,19-06-2023,511384956032.88007
1630,btc,20-06-2023,519667661979.1768
1631,btc,21-06-2023,549330089183.52325
1632,btc,22-06-2023,584070487996.789
1633,btc,23-06-2023,581473706978.9268
1634,btc,24-06-2023,594588611688.3142
1635,btc,25-06-2023,592912110031.5245
1636,btc,26-06-2023,591387700082.1104
1637,btc,27-06-2023,587134340343.6245
1638,btc,28-06-2023,595427193050.2291
1639,btc,29-06-2023,584187696961.3756
1640,btc,30-06-2023,591688337868.8445
1641,btc,01-07-2023,591722375245.7673
1642,btc,02-07-2023,593625140902.5646
1643,btc,03-07-2023,593627203721.8534
1644,btc,04-07-2023,604507839820.0979
1645,btc,05-07-2023,598449423994.1252
1646,btc,06-07-2023,592386606697.3153
1647,btc,07-07-2023,583429029204.2451
1648,btc,08-07-2023,588811434763.8912
1649,btc,09-07-2023,587678367157.9867
1650,btc,10-07-2023,585883986681.1711
1651,btc,11-07-2023,590311894648.7518
1652,btc,12-07-2023,594749192359.1351
1653,btc,13-07-2023,590629381260.7114
1654,btc,14-07-2023,610725509598.8464
1655,btc,15-07-2023,588107447250.1327
1656,btc,16-07-2023,588642134563.5204
1657,btc,17-07-2023,586391434733.7153
1658,btc,18-07-2023,585500720965.1113
1659,btc,19-07-2023,579708613537.5165
1660,btc,20-07-2023,581327322356.8716
1661,btc,21-07-2023,579308712612.258
1662,btc,22-07-2023,581397880391.4172
1663,btc,23-07-2023,577068525402.119
1664,btc,24-07-2023,584296796267.4817
1665,btc,25-07-2023,567051778655.836
1666,btc,26-07-2023,568019115128.7598
1667,btc,27-07-2023,570531781624.6747
1668,btc,28-07-2023,567708714251.7643
1669,btc,29-07-2023,569952119667.3986
1670,btc,30-07-2023,570804910032.5747
1671,btc,31-07-2023,569135711632.8535
1672,btc,01-08-2023,568333703606.0996
1673,btc,02-08-2023,572408929757.971
1674,btc,03-08-2023,567074709353.651
1675,btc,04-08-2023,567940644790.4882
1676,btc,05-08-2023,565073127339.627
1677,btc,06-08-2023,564970113457.8998
1678,btc,07-08-2023,564947914083.0184
1679,btc,08-08-2023,567529179865.8152
1680,btc,09-08-2023,579214283623.8071
1681,btc,10-08-2023,575535414817.4033
1682,btc,11-08-2023,572414205818.4142
1683,btc,12-08-2023,571976559045.8302
1684,btc,13-08-2023,572257798803.9086
1685,btc,14-08-2023,569687130446.7833
